STOCKTON+,STOCKTON,0.1111111111111111
ADDISCON,ADDISON,0.125
DEARBORB,DEARBORN,0.125
ABERDEEBN,ABERDEEN,0.1111111111111111
BENDSLEY,BENSLEY,0.125
BL ISLAND,BLUE ISLAND,0.18181818181818182
WINTHROPE,WINTHROP,0.1111111111111111
DIVERSETY,DIVERSEY,0.1111111111111111
KIMDARK,KIMBARK,0.14285714285714285
PRARIRIE,PRAIRIE,0.125
KENMOROE,KENMORE,0.125
COTTAGE GROGVE,COTTAGE GROVE,0.07142857142857142
DIVERSRY,DIVERSEY,0.125
BERTEAU-,BERTEAU,0.125
GUNNISN,GUNNISON,0.125
EVERVETT,EVERETT,0.125
JARBVIS,JARVIS,0.14285714285714285
WCKER,WACKER,0.16666666666666666
DANIELE,DANIEL,0.14285714285714285
DEARBORND,DEARBORN,0.1111111111111111
JACKON,JACKSON,0.14285714285714285
WABASH9,WABASH,0.14285714285714285
HOORE,HONORE,0.16666666666666666
ANSLIE,AINSLIE,0.14285714285714285
AGAITITE,AGATITE,0.125
SACRAMENTP,SACRAMENTO,0.1
ONTARO,ONTARIO,0.14285714285714285
RIDGEWY,RIDGEWAY,0.125
COTTAVE,COTTAGE,0.14285714285714285
PINCETON,PRINCETON,0.1111111111111111
BALTIMOE,BALTIMORE,0.1111111111111111
WALEN,WALDEN,0.16666666666666666
OETERSON,PETERSON,0.125
CULLERON,CULLERTON,0.1111111111111111
HAROING,HARDING,0.14285714285714285
NORTHINGHAM,NOTTINGHAM,0.18181818181818182
GARDFIELD,GARFIELD,0.1111111111111111
ALLLPORT,ALLPORT,0.125
MENOMONINEE,MENOMONEE,0.18181818181818182
MOWHAWK,MOHAWK,0.14285714285714285
WORWICK,WARWICK,0.14285714285714285
KILDARES,KILDARE,0.125
SUPERIOR-,SUPERIOR,0.1111111111111111
MARYLAN,MARYLAND,0.125
LARIMIE,LARAMIE,0.14285714285714285
MIDWAY PLAIANCE,MIDWAY PLAISANCE,0.0625
LAWRENCE-,LAWRENCE,0.1111111111111111
ORLEANS+,ORLEANS,0.125
OGLESBYR,OGLESBY,0.125
NORTH BRANCK,NORTH BRANCH,0.08333333333333333
OAKLEN,OAKLEY,0.16666666666666666
RUTHEFORD,RUTHERFORD,0.1
ST LOUISS,ST LOUIS,0.1111111111111111
ST LAURENCE,ST LAWRENCE,0.09090909090909091
RUUSELL,RUSSELL,0.14285714285714285
BREXEL,DREXEL,0.16666666666666666
WENTWORTH-,WENTWORTH,0.1
RHODESZ,RHODES,0.14285714285714285
ROPSEMONT,ROSEMONT,0.1111111111111111
PEARSON\,PEARSON,0.125
JANSSON,JANSSEN,0.14285714285714285
GUNNISON+,GUNNISON,0.1111111111111111
SHEFEFIELD,SHEFFIELD,0.1
LALIN,LAFLIN,0.16666666666666666
WALKON,WALTON,0.16666666666666666
CBRISTIANA,CHRISTIANA,0.1
FEDERAWL,FEDERAL,0.125
WINONO,WINONA,0.16666666666666666
CORTLAD,CORTLAND,0.125
ONTIARIO,ONTARIO,0.125
BRIARI,BRIAR,0.16666666666666666
HATSON,MATSON,0.16666666666666666
ADDISOIN,ADDISON,0.125
EUGENLE,EUGENIE,0.14285714285714285
HIELDS,SHIELDS,0.14285714285714285
ALTGELF,ALTGELD,0.14285714285714285
OLEANDE,OLEANDER,0.125
RUTHERFOD,RUTHERFORD,0.1
WESTERNA,WESTERN,0.125
O HARE,OHARE,0.16666666666666666
SHERIDAM,SHERIDAN,0.125
SPRINGFIEDL,SPRINGFIELD,0.18181818181818182
COTTAGE GORVE,COTTAGE GROVE,0.15384615384615385
FAIRFIED,FAIRFIELD,0.1111111111111111
ELLLIS,ELLIS,0.16666666666666666
QNTARIO,ONTARIO,0.14285714285714285
HHAMILTON,HAMILTON,0.1111111111111111
ARGYLE3,ARGYLE,0.14285714285714285
CLAENDON,CLARENDON,0.1111111111111111
HOINORE,HONORE,0.14285714285714285
COTTAGE GRIVE,COTTAGE GROVE,0.07692307692307693
DENVER,DENVIR,0.16666666666666666
SCHOOL-,SCHOOL,0.14285714285714285
ONTARWIO,ONTARIO,0.125
CLYUBOURN,CLYBOURN,0.1111111111111111
DORCHETER,DORCHESTER,0.1
RIDEGEWAY,RIDGEWAY,0.1111111111111111
JUIOR,JUNIOR,0.16666666666666666
RIDEWAY,RIDGEWAY,0.125
BROADWAU,BROADWAY,0.125
NORMAL.,NORMAL,0.14285714285714285
SHERWIN.,SHERWIN,0.125
SANGAMON0,SANGAMON,0.1111111111111111
QUICY,QUINCY,0.16666666666666666
UNIVERSTY,UNIVERSITY,0.1
SACRAMETNTO,SACRAMENTO,0.09090909090909091
NORMANDN,NORMANDY,0.125
WALADEN,WALDEN,0.14285714285714285
SHERRIDAN,SHERIDAN,0.1111111111111111
PARRELL,PARNELL,0.14285714285714285
STETSOW,STETSON,0.14285714285714285
MELROSEE,MELROSE,0.125
3CICERO,CICERO,0.14285714285714285
HENSLEY,BENSLEY,0.14285714285714285
LINCOLN3,LINCOLN,0.125
HOMAN-,HOMAN,0.16666666666666666
IDIANA,INDIANA,0.14285714285714285
CRAWDON,CRANDON,0.14285714285714285
CAIFORNIA,CALIFORNIA,0.1
WENDELLS,WENDELL,0.125
ATHON,ANTHON,0.16666666666666666
BROANDON,BRANDON,0.125
KEDIZIE,KEDZIE,0.14285714285714285
WILTO,WILTON,0.16666666666666666
ADSHLAND,ASHLAND,0.125
CHICAGOO,CHICAGO,0.125
WELLER,WALLER,0.16666666666666666
PRARRIE,PRAIRIE,0.14285714285714285
KOMENSKY',KOMENSKY,0.1111111111111111
KARLOLV,KARLOV,0.14285714285714285
SSPAULDING,SPAULDING,0.1
JANNSSEN,JANSSEN,0.125
FINNCIAL,FINANCIAL,0.1111111111111111
JEFERSON,JEFFERSON,0.1111111111111111
BITIERSWEET,BITTERSWEET,0.09090909090909091
ADAMS.,ADAMS,0.16666666666666666
OSTNER,KOSTNER,0.14285714285714285
CORLISS3,CORLISS,0.125
GLEWNWOOD,GLENWOOD,0.1111111111111111
WIKLSON,WILSON,0.14285714285714285
WAYMON,WAYMAN,0.16666666666666666
LEMON,LEMONT,0.16666666666666666
MEIS VANDER ROHE,MIES VAN DER ROHE,0.17647058823529413
CANNAL,CANAL,0.16666666666666666
EGBROOKE,EDBROOKE,0.125
CLAREMOT,CLAREMONT,0.1111111111111111
RACINE],RACINE,0.14285714285714285
LARAMIR,LARAMIE,0.14285714285714285
DISPLAINES,DESPLAINES,0.1
CHESTNUST,CHESTNUT,0.1111111111111111
DREXEL+,DREXEL,0.14285714285714285
CAULUMET,CALUMET,0.125
BELLEVUEW,BELLEVUE,0.1111111111111111
WATELOO,WATERLOO,0.125
MAPLEWOO,MAPLEWOOD,0.1111111111111111
PRATT-,PRATT,0.16666666666666666
LATCHMONT,LARCHMONT,0.1111111111111111
NEW CASTLE,NEWCASTLE,0.1
DVERSEY,DIVERSEY,0.125
THONDALE,THORNDALE,0.1111111111111111
WNONA,WINONA,0.16666666666666666
ARMOUT,ARMOUR,0.16666666666666666
SACRETMENTO,SACRAMENTO,0.18181818181818182
FLETCHE,FLETCHER,0.125
FOSTOR,FOSTER,0.16666666666666666
GARLAN,GARLAND,0.14285714285714285
ORNGE,ORANGE,0.16666666666666666
PALETINE,PALATINE,0.125
OAK PAK,OAK PARK,0.125
PEAARSON,PEARSON,0.125
FSTER,FOSTER,0.16666666666666666
HARRISON7,HARRISON,0.1111111111111111
LARAMIE+,LARAMIE,0.125
HADDDON,HADDON,0.14285714285714285
EDGWATER,EDGEWATER,0.1111111111111111
MONTE CLARE,MONT CLARE,0.09090909090909091
UNIVERSIT,UNIVERSITY,0.1
ANGYLE,ARGYLE,0.16666666666666666
LEAMNGTON,LEAMINGTON,0.1
LITUANUICA,LITUANICA,0.1
NORGTH,NORTH,0.16666666666666666
CHAMPLAINI,CHAMPLAIN,0.1
BLUEISLAN,BLUE ISLAND,0.18181818181818182
MASSASSOIT,MASSASOIT,0.1
ARGHYLE,ARGYLE,0.14285714285714285
SHUBERT,SCHUBERT,0.125
MILAUKEE,MILWAUKEE,0.1111111111111111
PERSHINGT,PERSHING,0.1111111111111111
FAIERFIELD,FAIRFIELD,0.1
COLUMBUS3,COLUMBUS,0.1111111111111111
MORGAAN,MORGAN,0.14285714285714285
WAACKER,WACKER,0.14285714285714285
MORGAN',MORGAN,0.14285714285714285
KINGSTO,KINGSTON,0.125
MYTLE,MYRTLE,0.16666666666666666
PEOTRIA,PEORIA,0.14285714285714285
SOUTHSHORE,SOUTH SHORE,0.09090909090909091
KINGSBUY,KINGSBURY,0.1111111111111111
ARTHOUR,ARTHUR,0.14285714285714285
KINGSBURRY,KINGSBURY,0.1
SAGAINAW,SAGINAW,0.125
ROOSESVELT,ROOSEVELT,0.1
MCCUTCHERON,MCCUTCHEON,0.09090909090909091
LOOMIES,LOOMIS,0.14285714285714285
INTITUTE,INSTITUTE,0.1111111111111111
HARBORN,HARBOR,0.14285714285714285
CLAREMENT,CLAREMONT,0.1111111111111111
BINHAM,BINGHAM,0.14285714285714285
WESTESN,WESTERN,0.14285714285714285
BIRHWOOD,BIRCHWOOD,0.1111111111111111
SHEFFIELS,SHEFFIELD,0.1111111111111111
KEARING,KEATING,0.14285714285714285
CENTRAL PRAK,CENTRAL PARK,0.16666666666666666
MONTICELLOP,MONTICELLO,0.09090909090909091
BLACKSTNE,BLACKSTONE,0.1
FARWELK,FARWELL,0.14285714285714285
KINGSBIURY,KINGSBURY,0.1
COLOMBUS,COLUMBUS,0.125
KILBOUN,KILBOURN,0.125
DRREXEL,DREXEL,0.14285714285714285
INDIANA.,INDIANA,0.125
SHERIDN,SHERIDAN,0.125
BISHOP\,BISHOP,0.14285714285714285
OAK WOOD,OAKWOOD,0.125
SASCRAMENTO,SACRAMENTO,0.09090909090909091
SUPEIOR,SUPERIOR,0.125
WINCHESTOR,WINCHESTER,0.1
COLUMBIS,COLUMBUS,0.125
MONR0E,MONROE,0.16666666666666666
EUCCID,EUCLID,0.16666666666666666
MAGNOLOA,MAGNOLIA,0.125
ARTMITAGE,ARMITAGE,0.1111111111111111
PRIAIRIE,PRAIRIE,0.125
NORTHWESTY,NORTHWEST,0.1
OGLSESBY,OGLESBY,0.125
HALSTED3,HALSTED,0.125
LCLARK,CLARK,0.16666666666666666
WENTWORTH',WENTWORTH,0.1
MAINISTEE,MANISTEE,0.1111111111111111
SOVTHPORT,SOUTHPORT,0.1111111111111111
LARRAABEE,LARRABEE,0.1111111111111111
REFIELD,REDFIELD,0.125
ANTJHONY,ANTHONY,0.125
WOODAR,WOODARD,0.14285714285714285
DAMENA,DAMEN,0.16666666666666666
DAMEN],DAMEN,0.16666666666666666
ARMORA,MARMORA,0.14285714285714285
MDWAYPLAISANCE,MIDWAY PLAISANCE,0.125
CLINTON.,CLINTON,0.125
OHARRE,OHARE,0.16666666666666666
WINIHROP,WINTHROP,0.125
CAROLL,CARROLL,0.14285714285714285
GLADYES,GLADYS,0.14285714285714285
JEFFERS,JEFFERY,0.14285714285714285
BRADWAY,BROADWAY,0.125
PANELL,PARNELL,0.14285714285714285
ARMIGTAGE,ARMITAGE,0.1111111111111111
WEASHTENAW,WASHTENAW,0.1
YACINTH,HYACINTH,0.125
WINSTONE,WINSTON,0.125
DREXEL3,DREXEL,0.14285714285714285
STPAUL,ST PAUL,0.14285714285714285
NORTHSHORE,NORTH SHORE,0.09090909090909091
NEW ENGLANDD,NEW ENGLAND,0.08333333333333333
MELROSE3,MELROSE,0.125
CHIOCAGO,CHICAGO,0.125
THRUMBULL,TRUMBULL,0.1111111111111111
STEELEY,SEELEY,0.14285714285714285
FOAKLEY,OAKLEY,0.14285714285714285
0BERWYN,BERWYN,0.14285714285714285
DAUNTE,DANTE,0.16666666666666666
WISCONIN,WISCONSIN,0.1111111111111111
WINONOA,WINONA,0.14285714285714285
LITHANICA,LITUANICA,0.1111111111111111
DEARBORNB,DEARBORN,0.1111111111111111
KOLMAR-,KOLMAR,0.14285714285714285
KASTNER,KOSTNER,0.14285714285714285
IRVING PR,IRVING PARK,0.18181818181818182
GRENSHW,GRENSHAW,0.125
EGGLESTON+,EGGLESTON,0.1
CHELSTENHAM,CHELTENHAM,0.09090909090909091
FULTOON,FULTON,0.14285714285714285
CLVELAND,CLEVELAND,0.1111111111111111
LEAMANN,LEHMANN,0.14285714285714285
DOVLIN,DAVLIN,0.16666666666666666
ONTARIOI,ONTARIO,0.125
FREDMONT,FREMONT,0.125
WASATENAW,WASHTENAW,0.1111111111111111
KEATIN,KEATING,0.14285714285714285
MONTANA.,MONTANA,0.125
CENTAL,CENTRAL,0.14285714285714285
MIDWAY PLAISANE,MIDWAY PLAISANCE,0.0625
CENTRAIL,CENTRAL,0.125
KOLIN0,KOLIN,0.16666666666666666
PATOMAC,POTOMAC,0.14285714285714285
O LEANDER,OLEANDER,0.1111111111111111
CHAPPER,CHAPPEL,0.14285714285714285
MCCLUTCHEON,MCCUTCHEON,0.09090909090909091
MALWAUKEE,MILWAUKEE,0.1111111111111111
COTTAGE GROEV,COTTAGE GROVE,0.15384615384615385
KOMENSKA,KOMENSKY,0.125
LORKWOOD,LOCKWOOD,0.125
SSTONY ISLAND,STONY ISLAND,0.07692307692307693
GRANDL,GRAND,0.16666666666666666
GARLARD,GARLAND,0.14285714285714285
MADISEN,MADISON,0.14285714285714285
FULLTERTON,FULLERTON,0.1
BONPARTE,BONAPARTE,0.1111111111111111
WABSASH,WABASH,0.14285714285714285
CENTRAL ARK,CENTRAL PARK,0.08333333333333333
OLMSTEDA,OLMSTED,0.125
BRADLEN,BRADLEY,0.14285714285714285
LAKE PARKE,LAKE PARK,0.1
SAWYSER,SAWYER,0.14285714285714285
BERSLEY,BENSLEY,0.14285714285714285
MICHIGAN-,MICHIGAN,0.1111111111111111
FAREWELL,FARWELL,0.125
NARAGANSETT,NARRAGANSETT,0.08333333333333333
WILSONU,WILSON,0.14285714285714285
BING HAM,BINGHAM,0.125
ST BLAIR,ST CLAIR,0.125
BICHMOND,RICHMOND,0.125
HERMOSAS,HERMOSA,0.125
113THS,113TH,0.16666666666666666
BROWNIG,BROWNING,0.125
WINTWORTH,WENTWORTH,0.1111111111111111
BIRCHAWOOD,BIRCHWOOD,0.1
DELHIA,DELPHIA,0.14285714285714285
ARMOR,ARMOUR,0.16666666666666666
BELLEPLANE,BELLE PLAINE,0.16666666666666666
CONSTANCE.,CONSTANCE,0.1
CLYBOURNN,CLYBOURN,0.1111111111111111
WISNER.,WISNER,0.14285714285714285
KILBOURN-,KILBOURN,0.1111111111111111
LAWLR,LAWLER,0.16666666666666666
SANBURG,SANDBURG,0.125
CCCULLERTON,CULLERTON,0.18181818181818182
CARPENTER+,CARPENTER,0.1
PEORIS,PEORIA,0.16666666666666666
BEAUBIEU,BEAUBIEN,0.125
WILTN,WILTON,0.16666666666666666
MARMORA/,MARMORA,0.125
BENSLE,BENSLEY,0.14285714285714285
WINNECANNA,WINNECONNA,0.1
CIOLUMBIA,COLUMBIA,0.1111111111111111
CLBYBOURN,CLYBOURN,0.1111111111111111
THOMAE,THOMAS,0.16666666666666666
VINCENNE,VINCENNES,0.1111111111111111
ARCHER0,ARCHER,0.14285714285714285
CENTERAL,CENTRAL,0.125
HGHLAND,HIGHLAND,0.125
GRASHAM,GRESHAM,0.14285714285714285
KILPACTRICK,KILPATRICK,0.09090909090909091
W4ELLS,WELLS,0.16666666666666666
FRANKLIIN,FRANKLIN,0.1111111111111111
POTPMAC,POTOMAC,0.14285714285714285
CARLESTON,CHARLESTON,0.1
SIMONDS-,SIMONDS,0.125
CLYDER,CLYDE,0.16666666666666666
ALTGERD,ALTGELD,0.14285714285714285
WESTEEN,WESTERN,0.14285714285714285
TOUTHY,TOUHY,0.16666666666666666
MASON3,MASON,0.16666666666666666
CANAPORT,CANALPORT,0.1111111111111111
DANTED,DANTE,0.16666666666666666
LEAMINGTIN,LEAMINGTON,0.1
BAN BUREN,VAN BUREN,0.1111111111111111
RANDOLPNH,RANDOLPH,0.1111111111111111
THROOP-,THROOP,0.14285714285714285
DELPHIAN,DELPHIA,0.125
BALMORIAL,BALMORAL,0.1111111111111111
LAMOND,LAMON,0.16666666666666666
BOSWORT,BOSWORTH,0.125
MICHIGAGN,MICHIGAN,0.1111111111111111
STEUBEY,STEUBEN,0.14285714285714285
ROOSEWVELT,ROOSEVELT,0.1
INDIAND,INDIAN,0.14285714285714285
BRYN NAWR,BRYN MAWR,0.1111111111111111
SMONDS,SIMONDS,0.14285714285714285
ARTGELD,ALTGELD,0.14285714285714285
MORTHWATER,NORTH WATER,0.18181818181818182
HELMONT,BELMONT,0.14285714285714285
DELPHI,DELPHIA,0.14285714285714285
NEEWGARD,NEWGARD,0.125
NARSHALL,MARSHALL,0.125
ONARGO,ONARGA,0.16666666666666666
SEMIINARY,SEMINARY,0.1111111111111111
PIERRE,PIERCE,0.16666666666666666
MICHIGANA,MICHIGAN,0.1111111111111111
OAKLEY0,OAKLEY,0.14285714285714285
SOUTH CHICGO,SOUTH CHICAGO,0.07692307692307693
SAUGANASN,SAUGANASH,0.1111111111111111
FREMON,FREMONT,0.14285714285714285
LAMON3,LAMON,0.16666666666666666
DRUMMOMD,DRUMMOND,0.125
WILMONT,WILMOT,0.14285714285714285
MARYLANDF,MARYLAND,0.1111111111111111
HAMPDED,HAMPDEN,0.14285714285714285
CIFTON,CLIFTON,0.14285714285714285
CLARK',CLARK,0.16666666666666666
PROPECT,PROSPECT,0.125
DAMEN.,DAMEN,0.16666666666666666
SCOOL,SCHOOL,0.16666666666666666
CONGRESS-,CONGRESS,0.1111111111111111
MONTA CLARE,MONT CLARE,0.09090909090909091
VINCENCES,VINCENNES,0.1111111111111111
CENTRAL PART,CENTRAL PARK,0.08333333333333333
POPULAR,POPLAR,0.14285714285714285
MAPLEWOD,MAPLEWOOD,0.1111111111111111
BENWYN,BERWYN,0.16666666666666666
MIDWAY PLAISON,MIDWAY PLAISANCE,0.1875
RIDGTE,RIDGE,0.16666666666666666
WARAICK,WARWICK,0.14285714285714285
POTAWATONIE,POTAWATOMIE,0.09090909090909091
SPRINFIELD',SPRINGFIELD,0.18181818181818182
HAMLON,HAMLIN,0.16666666666666666
FLOURNEY,FLOURNOY,0.125
RICHMONG,RICHMOND,0.125
MASHFIELD,MARSHFIELD,0.1
CHETNUT,CHESTNUT,0.125
HAYNE,HAYNES,0.16666666666666666
JUNINOR,JUNIOR,0.14285714285714285
COLUMBUA,COLUMBUS,0.125
FULTON0,FULTON,0.14285714285714285
MASSASOLIT,MASSASOIT,0.1
CLAREMNT,CLAREMONT,0.1111111111111111
LUDLAN,LUDLAM,0.16666666666666666
DLIVISION,DIVISION,0.1111111111111111
CHELTENAHAM,CHELTENHAM,0.09090909090909091
MANITOR,MONITOR,0.14285714285714285
LAYOLA,LOYOLA,0.16666666666666666
CUYLERR,CUYLER,0.14285714285714285
WESTERH,WESTERN,0.14285714285714285
106 TH,106TH,0.16666666666666666
DANILEL,DANIEL,0.14285714285714285
HYBBARD,HUBBARD,0.14285714285714285
WIILTON,WILTON,0.14285714285714285
WASHTNAW,WASHTENAW,0.1111111111111111
BROWDWAY,BROADWAY,0.125
SALIDARITY,SOLIDARITY,0.1
MONTROSE HARBAOR,MONTROSE HARBOR,0.0625
ROSCOE],ROSCOE,0.14285714285714285
MIES VAN DOER ROHE,MIES VAN DER ROHE,0.05555555555555555
MERADE,MEADE,0.16666666666666666
ODARGA,ONARGA,0.16666666666666666
HUBARD,HUBBARD,0.14285714285714285
CORTEZS,CORTEZ,0.14285714285714285
LAUNDALE,LAWNDALE,0.125
LANGLEYH,LANGLEY,0.125
JARIATH,JARLATH,0.14285714285714285
WABNSIA,WABANSIA,0.125
AMOUR,ARMOUR,0.16666666666666666
LYNDAE,LYNDALE,0.14285714285714285
STEWAERT,STEWART,0.125
HUMBOLT,HUMBOLDT,0.125
MARGATTE,MARGATE,0.125
LERNON,VERNON,0.16666666666666666
GIDDINS,GIDDINGS,0.125
LENDER,LEADER,0.16666666666666666
CALIFORNIAN,CALIFORNIA,0.09090909090909091
LAWRENC3,LAWRENCE,0.125
HARDING-,HARDING,0.125
RRAVENSWOOD,RAVENSWOOD,0.09090909090909091
HASTINS,HASTINGS,0.125
KENTON],KENTON,0.14285714285714285
CHICAFGO,CHICAGO,0.125
PESHING,PERSHING,0.125
EDMONDS,EDMUNDS,0.14285714285714285
INGLESIDE-,INGLESIDE,0.1
KEDVALE',KEDVALE,0.125
WABANSIA-,WABANSIA,0.1111111111111111
WAKINS,WATKINS,0.14285714285714285
STOCKTO,STOCKTON,0.125
MOFFT,MOFFAT,0.16666666666666666
OCONTO9,OCONTO,0.14285714285714285
ATRILL,ATTRILL,0.14285714285714285
ARGOLE,ARGYLE,0.16666666666666666
GRESHEM,GRESHAM,0.14285714285714285
ONTARIOL,ONTARIO,0.125
THROO,THROOP,0.16666666666666666
ROOSEVELT.,ROOSEVELT,0.1
IRVING PAR,IRVING PARK,0.09090909090909091
SACRAMENTON,SACRAMENTO,0.09090909090909091
ALTGELD3,ALTGELD,0.125
LINDERE,LINDER,0.14285714285714285
WEBSTESR,WEBSTER,0.125
LOCKWOOD9,LOCKWOOD,0.1111111111111111
RICHMONT,RICHMOND,0.125
MILES VAN DEROHE,MIES VAN DER ROHE,0.17647058823529413
ROCKWELL+,ROCKWELL,0.1111111111111111
RECREACTION,RECREATION,0.09090909090909091
LUCUST,LOCUST,0.16666666666666666
CENTRAL PAK,CENTRAL PARK,0.08333333333333333
PITTABURGH,PITTSBURGH,0.1
SPRINGFIELS,SPRINGFIELD,0.09090909090909091
CALUMER,CALUMET,0.14285714285714285
MOEROE,MONROE,0.16666666666666666
NEWBERG,NEWBURG,0.14285714285714285
JUNEWAY\,JUNEWAY,0.125
WASHNINGTON,WASHINGTON,0.09090909090909091
KEDZIE+,KEDZIE,0.14285714285714285
CENTRAL P ARK,CENTRAL PARK,0.07692307692307693
MUKEGON,MUSKEGON,0.125
SACRAMEN4TO,SACRAMENTO,0.09090909090909091
ASHLANDN,ASHLAND,0.125
PRATTA,PRATT,0.16666666666666666
JEFEERSON,JEFFERSON,0.1111111111111111
ROSECOE,ROSCOE,0.14285714285714285
EANDOLPH,RANDOLPH,0.125
GLENWOD,GLENWOOD,0.125
EDMUIRE,EDMAIRE,0.14285714285714285
CLYADE,CLYDE,0.16666666666666666
EDBROOKE-,EDBROOKE,0.1111111111111111
BROMDTON,BROMPTON,0.125
MQHAWK,MOHAWK,0.16666666666666666
ROSTNER,KOSTNER,0.14285714285714285
EXCHANE,EXCHANGE,0.125
WELOLS,WELLS,0.16666666666666666
BUCKINGHHAM,BUCKINGHAM,0.09090909090909091
CLAVEMONT,CLAREMONT,0.1111111111111111
BYRONO,BYRON,0.16666666666666666
LITHUNIAN PLZ,LITHUANIAN PLAZA,0.1875
BEZMONT,BELMONT,0.14285714285714285
BENNETH,BENNETT,0.14285714285714285
MONICELLO,MONTICELLO,0.1
MONRON,MONROE,0.16666666666666666
DOMINIC,DOMINICK,0.125
WARRE,WARREN,0.16666666666666666
109TIH,109TH,0.16666666666666666
AGUSTA,AUGUSTA,0.14285714285714285
PLYMOUTH+,PLYMOUTH,0.1111111111111111
EORGE,GEORGE,0.16666666666666666
0RIDGE,RIDGE,0.16666666666666666
LESTOR,LESTER,0.16666666666666666
CLINTON0,CLINTON,0.125
VERNONPARK,VERNON PARK,0.09090909090909091
KULLERTON,FULLERTON,0.1111111111111111
CALIFORNIA--,CALIFORNIA,0.16666666666666666
LAKE PAWRK,LAKE PARK,0.1
HENDERSON3,HENDERSON,0.1
ADDSON,ADDISON,0.14285714285714285
FULEERTON,FULLERTON,0.1111111111111111
WINITHROP,WINTHROP,0.1111111111111111
HOWARE,HOWARD,0.16666666666666666
MAGANOLIA,MAGNOLIA,0.1111111111111111
BURLINT,BURLING,0.14285714285714285
HUNBOLDT,HUMBOLDT,0.125
LOYOLA.,LOYOLA,0.14285714285714285
GREENBAY,GREEN BAY,0.1111111111111111
PARLMER,PALMER,0.14285714285714285
WWASHINGTON,WASHINGTON,0.09090909090909091
KINMORE,KENMORE,0.14285714285714285
3HARRISON,HARRISON,0.1111111111111111
BUDKCINGHAM,BUCKINGHAM,0.18181818181818182
NANARRE,NAVARRE,0.14285714285714285
ROCKWELLL,ROCKWELL,0.1111111111111111
MAYFIED,MAYFIELD,0.125
ADDISON-,ADDISON,0.125
CENTRALP,CENTRAL,0.125
SRONG,STRONG,0.16666666666666666
SHERIDAN+,SHERIDAN,0.1111111111111111
MNELVINA,MELVINA,0.125
CHOUCH,COUCH,0.16666666666666666
PERSHINGR,PERSHING,0.1111111111111111
KARFOOT,KERFOOT,0.14285714285714285
ROCKELL,ROCKWELL,0.125
PIERECE,PIERCE,0.14285714285714285
SACAMENTO,SACRAMENTO,0.1
GRANVILLE',GRANVILLE,0.1
WASHTENAW.,WASHTENAW,0.1
THROOPO,THROOP,0.14285714285714285
ALBANAY,ALBANY,0.14285714285714285
SUPEROR,SUPERIOR,0.125
KEWANGE,KEWANEE,0.14285714285714285
SYMONDS,SIMONDS,0.14285714285714285
BOSWORTH',BOSWORTH,0.1111111111111111
ERNON,VERNON,0.16666666666666666
HAMILTOM,HAMILTON,0.125
CALAREMONT,CLAREMONT,0.1
MCCLCURG,MCCLURG,0.125
MIDWAY PLAINCE,MIDWAY PLAISANCE,0.125
RIDELAND,RIDGELAND,0.1111111111111111
PARKDSIDE,PARKSIDE,0.1111111111111111
PICKENS,DICKENS,0.14285714285714285
ROOSEVELT-,ROOSEVELT,0.1
LUTHERFORD,RUTHERFORD,0.1
HAMLINE,HAMLIN,0.14285714285714285
DERBORN,DEARBORN,0.125
WRIGHTWOOD+,WRIGHTWOOD,0.09090909090909091
ARDMORM,ARDMORE,0.14285714285714285
GRANDS,GRAND,0.16666666666666666
PETERSEN,PETERSON,0.125
MOMROE,MONROE,0.16666666666666666
GREDORY,GREGORY,0.14285714285714285
WOTTINGHAM,NOTTINGHAM,0.1
DOMNICK,DOMINICK,0.125
WALLES,WALLER,0.16666666666666666
COTTAGE GROOVE,COTTAGE GROVE,0.07142857142857142
CLIFORD,CLIFFORD,0.125
MARTWELL,HARTWELL,0.125
CHURON,HURON,0.16666666666666666
MILLAND,MILLARD,0.14285714285714285
CICERO\,CICERO,0.14285714285714285
LAAVERGNE,LAVERGNE,0.1111111111111111
MOZARTT,MOZART,0.14285714285714285
LEALAND,LELAND,0.14285714285714285
HALESTED,HALSTED,0.125
ST ALWRENCE,ST LAWRENCE,0.18181818181818182
HOLLEYWOOD,HOLLYWOOD,0.1
EUGENIES,EUGENIE,0.125
OMSTED,OLMSTED,0.14285714285714285
CHUCAGO,CHICAGO,0.14285714285714285
COTTAGEGROV,COTTAGE GROVE,0.15384615384615385
BOSWORTH-,BOSWORTH,0.1111111111111111
ST. CLAIR,ST CLAIR,0.1111111111111111
WESTSERN,WESTERN,0.125
VINCENNES+,VINCENNES,0.1
LARRAMEE,LARRABEE,0.125
CARMEBN,CARMEN,0.14285714285714285
LEAUITT,LEAVITT,0.14285714285714285
131STS,131ST,0.16666666666666666
MANGO+,MANGO,0.16666666666666666
MIOCHIGAN,MICHIGAN,0.1111111111111111
PINE GROCE,PINE GROVE,0.1
CRYSTAL+,CRYSTAL,0.125
FLETCHR,FLETCHER,0.125
CLARRMONT,CLAREMONT,0.1111111111111111
MENDMONEE,MENOMONEE,0.1111111111111111
BERRENICE,BERENICE,0.1111111111111111
BISHOP',BISHOP,0.14285714285714285
CASTEWOOD,CASTLEWOOD,0.1
CORNWLL,CORNELL,0.14285714285714285
FINANCIA,FINANCIAL,0.1111111111111111
JEFFERSON.,JEFFERSON,0.1
